MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Passanten die Kunstwerke faszinieren .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr die Lösungen ein Kind berühren .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr ein Kind die Lösungen berühren .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr die Zeitschrift einen Leser ängstigt .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Leser die Zeitschrift ängstigt .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr der Bart einen Herrn erstaunt .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Herrn der Bart erstaunt .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr der Kaffee eine Mama erfreut .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr eine Mama der Kaffee erfreut .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr der Roman einen Schriftsteller frustriert .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Schriftsteller der Roman frustriert .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr die Rede einen Politiker erbost .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Politiker die Rede erbost .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr das Grundgehalt einen Abgeordneten beschämt .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Abgeordneten das Grundgehalt beschämt .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr der Bauzaun einen Kleinbauern reut .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Kleinbauern der Bauzaun reut .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr die Tour einen Sportler amüsiert .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Sportler die Tour amüsiert .
MF[SO]VC[V]	pp-psy	6	8	Weil in dem Jahr die Bauausführung einen Handwerker belustigt .
MF[OS]VC[V]	pp-psy	8	6	Weil in dem Jahr einen Handwerker die Bauausführung belustigt .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr der Mensch einen Fehler macht .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr der Gauner ein Verbrechen begeht .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr die Chefinnen eine Entscheidung treffen .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr der Anwalt einen Antrag stellt .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr die Schüler eine Frage stellen .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr der Sachbearbeiter einen Auftrag erteilt .
MF[SO]VC[V]	pp-vlight	6	8	Weil in dem Jahr die Tiere eine Rolle spielen .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr die Kollegen Rücksicht nehmen .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr die Freundinnen Abschied nehmen .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr der Kandidat Hoffnungen hegt .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr die Politiker Einfluss nehmen .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr die Gefangenen Widerstand leisten .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr der Autor Kritik übt .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr der Mountainbiker Sport treibt .
MF[SO]VC[V]	pp-vlight	6	7	Weil in dem Jahr der Pressesprecher Stellung bezieht .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der General einen Angriff beginnt .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr die Partner ein Doppelleben führen .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Journalist eine Aufnahme überspielt .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr die Freundinnen eine Traumhochzeit inszenieren .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Passant ein Kunstwerk beschmeißt .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr die Kinder eine Lösung erraten .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Leser eine Zeitschrift bestellt .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Herr einen Bart stutzt .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr die Mamas einen Kaffee schlürfen .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Schriftsteller einen Roman verfasst .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Politiker eine Rede beendigt .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr die Abgeordneten ein Grundgehalt kriegen .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Kleinbauer einen Bauzaun errichtet .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr die Sportlerinnen eine Tour erringen .
MF[SO]VC[V]	pp-syn	6	8	Weil in dem Jahr der Handwerker eine Bauausführung bestreitet .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr die Wissenschaft die Mittel heiligt .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr der Zweck die Mittel heiligt .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr jedes Böhnchen ein Tönchen gibt .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr jede Münze zwei Seiten hat .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr die Hunde den letzten beißen .
MF[OS]VC[V]	pp-prov	8	6	Weil in dem Jahr den letzten die Hunde beißen .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr der Ton die Musik macht .
MF[SO]VC[V]	pp-prov	6	8	Weil in dem Jahr die Zeit alle Wunden heilt .
